Mon 19 Dec 15:02:58 GMT 2022,OK,true,false,false,0,0,false,false,0,0,false,false,0,0,false,false,0,0,false,false,0,0,true,true,0.8,6.451197,true,true,0.8,19.66165,true,true,0.8,17.594561,false,false,0,0
Mon 19 Dec 15:02:59 GMT 2022,OK,true,false,false,0,0,false,false,0,0,false,false,0,0,false,false,0,0,false,false,0,0,true,true,0.8,6.451197,true,true,0.8,19.94002,true,true,0.8,19.095858,false,false,0,0
Mon 19 Dec 15:03:13 GMT 2022,OK,true,false,false,0,0,false,false,0,0,false,false,0,0,false,false,0,0,false,false,0,0,true,true,0.8,6.037046,true,true,0.8,19.751871,true,true,0.8,18.720537,false,false,0,0
Mon 19 Dec 15:03:15 GMT 2022,OK,true,false,false,0,0,false,false,0,0,false,false,0,0,false,false,0,0,false,false,0,0,true,true,0.8,6.168395,true,true,0.8,19.147161,true,true,0.8,17.21924,false,false,0,0
Mon 19 Dec 15:03:19 GMT 2022,OK,true,false,false,0,0,false,false,0,0,false,false,0,0,false,false,0,0,false,false,0,0,true,true,0.8,6.037046,true,true,0.8,19.751871,true,true,0.8,19.189684,false,false,0,0
Mon 19 Dec 15:03:20 GMT 2022,OK,true,false,false,0,0,false,false,0,0,false,false,0,0,false,false,0,0,false,false,0,0,true,true,0.8,5.905872,true,true,0.8,19.151638,true,true,0.8,17.21924,false,false,0,0
Mon 19 Dec 15:03:34 GMT 2022,OK,true,false,false,0,0,false,false,0,0,false,false,0,0,false,false,0,0,false,false,0,0,true,true,0.8,6.131251,true,true,0.8,19.285835,true,true,0.8,16.554518,false,false,0,0
Mon 19 Dec 15:03:36 GMT 2022,OK,true,false,false,0,0,false,false,0,0,false,false,0,0,false,false,0,0,false,false,0,0,true,true,0.8,6.58288,true,true,0.8,18.959377,true,true,0.8,16.37476,false,false,0,0
Mon 19 Dec 15:03:40 GMT 2022,OK,true,false,false,0,0,false,false,0,0,false,false,0,0,false,false,0,0,false,false,0,0,true,true,0.8,6.131251,true,true,0.8,19.24542,true,true,0.8,17.406895,false,false,0,0
Mon 19 Dec 15:03:41 GMT 2022,OK,true,false,false,0,0,false,false,0,0,false,false,0,0,false,false,0,0,false,false,0,0,true,true,0.8,6.037046,true,true,0.8,18.870319,true,true,0.8,16.37476,false,false,0,0
Mon 19 Dec 15:03:55 GMT 2022,OK,true,false,false,0,0,false,false,0,0,false,false,0,0,false,false,0,0,false,false,0,0,true,true,0.8,6.037046,true,true,0.8,19.563725,true,true,0.8,14.873464,false,false,0,0
Mon 19 Dec 15:03:57 GMT 2022,OK,true,false,false,0,0,false,false,0,0,false,false,0,0,false,false,0,0,false,false,0,0,true,true,0.8,6.168395,true,true,0.8,19.66165,true,true,0.8,16.562428,false,false,0,0
Mon 19 Dec 15:04:01 GMT 2022,OK,true,false,false,0,0,false,false,0,0,false,false,0,0,false,false,0,0,false,false,0,0,true,true,0.8,6.545459,true,true,0.8,19.375591,true,true,0.8,16.37476,false,false,0,0
Mon 19 Dec 15:04:02 GMT 2022,OK,true,false,false,0,0,false,false,0,0,false,false,0,0,false,false,0,0,false,false,0,0,true,true,0.8,6.168395,true,true,0.8,19.563725,true,true,0.8,17.313068,false,false,0,0
